Información relacionada a:,Primas, monto bruto y neto, tipo de moneda y su periodicidad
ID,FECHA CREACION, FECHA MODIFICACION,"DENOMINACIÓN DE LAS PRIMAS","MONTO BRUTO DE LAS PRIMAS","MONTO NETO DE LAS PRIMAS","TIPO DE MONEDA DE LAS PRIMAS","PERIODICIDAD DE LAS PRIMAS"
1591690690,"25/07/22","25/07/22","PRIMA VACACIONAL","4968.14","4009.71","PESOS","TRES VECES AL AÑO"
1591690691,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690692,"25/07/22","25/07/22","PRIMA VACACIONAL","13126.64","9564.88","PESOS","TRES VECES AL AÑO"
1591690693,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690694,"25/07/22","25/07/22","PRIMA VACACIONAL","4161.69","3375.52","PESOS","TRES VECES AL AÑO"
1591690770,"25/07/22","25/07/22","PRIMA VACACIONAL","5751.73","4625.92","PESOS","TRES VECES AL AÑO"
1591690771,"25/07/22","25/07/22","PRIMA VACACIONAL","22532.26","15840.08","PESOS","TRES VECES AL AÑO"
1591690772,"25/07/22","25/07/22","PRIMA VACACIONAL","1064.88","1002.48","PESOS","TRES VECES AL AÑO"
1591690773,"25/07/22","25/07/22","PRIMA VACACIONAL","10502.42","8086.66","PESOS","TRES VECES AL AÑO"
1591690774,"25/07/22","25/07/22","PRIMA VACACIONAL","20540.95","14523","PESOS","TRES VECES AL AÑO"
1591690851,"25/07/22","25/07/22","PRIMA VACACIONAL","1970.57","1620.25","PESOS","TRES VECES AL AÑO"
1591690852,"25/07/22","25/07/22","PRIMA VACACIONAL","19286.58","13644.94","PESOS","TRES VECES AL AÑO"
1591690853,"25/07/22","25/07/22","PRIMA VACACIONAL","14493.53","10330.19","PESOS","TRES VECES AL AÑO"
1591690854,"25/07/22","25/07/22","PRIMA VACACIONAL","15639.26","11091.81","PESOS","TRES VECES AL AÑO"
1591690855,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690931,"25/07/22","25/07/22","PRIMA VACACIONAL","2875.4","2442.92","PESOS","TRES VECES AL AÑO"
1591690932,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690933,"25/07/22","25/07/22","PRIMA VACACIONAL","6989.62","5539.84","PESOS","TRES VECES AL AÑO"
1591690934,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690935,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691011,"25/07/22","25/07/22","PRIMA VACACIONAL","17083.87","12103.04","PESOS","TRES VECES AL AÑO"
1591691012,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691013,"25/07/22","25/07/22","PRIMA VACACIONAL","17718.62","12547.36","PESOS","TRES VECES AL AÑO"
1591691014,"25/07/22","25/07/22","PRIMA VACACIONAL","15506.25","10998.71","PESOS","TRES VECES AL AÑO"
1591691015,"25/07/22","25/07/22","PRIMA VACACIONAL","17467.74","12371.75","PESOS","TRES VECES AL AÑO"
1591691091,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691092,"25/07/22","25/07/22","PRIMA VACACIONAL","4480.38","3539.75","PESOS","TRES VECES AL AÑO"
1591691093,"25/07/22","25/07/22","PRIMA VACACIONAL","3932.8","3195.52","PESOS","TRES VECES AL AÑO"
1591691094,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691095,"25/07/22","25/07/22","PRIMA VACACIONAL","6691.21","5322.79","PESOS","TRES VECES AL AÑO"
1591691171,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691172,"25/07/22","25/07/22","PRIMA VACACIONAL","3052.64","2565.39","PESOS","TRES VECES AL AÑO"
1591691173,"25/07/22","25/07/22","PRIMA VACACIONAL","18345.8","12986.39","PESOS","TRES VECES AL AÑO"
1591691174,"25/07/22","25/07/22","PRIMA VACACIONAL","1073.55","1013.33","PESOS","TRES VECES AL AÑO"
1591691175,"25/07/22","25/07/22","PRIMA VACACIONAL","3617.81","2958.24","PESOS","TRES VECES AL AÑO"
1591691251,"25/07/22","25/07/22","PRIMA VACACIONAL","6592.51","5259.12","PESOS","TRES VECES AL AÑO"
1591691252,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691253,"25/07/22","25/07/22","PRIMA VACACIONAL","2766.64","2229.08","PESOS","TRES VECES AL AÑO"
1591691254,"25/07/22","25/07/22","PRIMA VACACIONAL","26349.55","18254.74","PESOS","TRES VECES AL AÑO"
1591691255,"25/07/22","25/07/22","PRIMA VACACIONAL","5791.58","4542.56","PESOS","TRES VECES AL AÑO"
1591691330,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691331,"25/07/22","25/07/22","PRIMA VACACIONAL","3828.36","3113.39","PESOS","TRES VECES AL AÑO"
1591691332,"25/07/22","25/07/22","PRIMA VACACIONAL","516.57","514.3","PESOS","TRES VECES AL AÑO"
1591691333,"25/07/22","25/07/22","PRIMA VACACIONAL","23920.37","16718.14","PESOS","TRES VECES AL AÑO"
1591691334,"25/07/22","25/07/22","PRIMA VACACIONAL","27737.65","19132.79","PESOS","TRES VECES AL AÑO"
1591691410,"25/07/22","25/07/22","PRIMA VACACIONAL","2734.06","2450.5","PESOS","TRES VECES AL AÑO"
1591691411,"25/07/22","25/07/22","PRIMA VACACIONAL","3203.01","2784.66","PESOS","TRES VECES AL AÑO"
1591691412,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691414,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691489,"25/07/22","25/07/22","PRIMA VACACIONAL","7222.75","5698.23","PESOS","TRES VECES AL AÑO"
1591691490,"25/07/22","25/07/22","PRIMA VACACIONAL","16464.25","11669.3","PESOS","TRES VECES AL AÑO"
1591691491,"25/07/22","25/07/22","PRIMA VACACIONAL","9355.34","7268.12","PESOS","TRES VECES AL AÑO"
1591691492,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691493,"25/07/22","25/07/22","PRIMA VACACIONAL","12646.96","9290.29","PESOS","TRES VECES AL AÑO"
1591691569,"25/07/22","25/07/22","PRIMA VACACIONAL","8919.64","6934.89","PESOS","TRES VECES AL AÑO"
1591691570,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691571,"25/07/22","25/07/22","PRIMA VACACIONAL","1285.81","1157.17","PESOS","TRES VECES AL AÑO"
1591691572,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691573,"25/07/22","25/07/22","PRIMA VACACIONAL","6599.79","5267.56","PESOS","TRES VECES AL AÑO"
1591691649,"25/07/22","25/07/22","PRIMA VACACIONAL","12383.16","9141.73","PESOS","TRES VECES AL AÑO"
1591691650,"25/07/22","25/07/22","PRIMA VACACIONAL","3264.72","2714.16","PESOS","TRES VECES AL AÑO"
1591691651,"25/07/22","25/07/22","PRIMA VACACIONAL","13169.83","9363.21","PESOS","TRES VECES AL AÑO"
1591691652,"25/07/22","25/07/22","PRIMA VACACIONAL","3213.46","2673.28","PESOS","TRES VECES AL AÑO"
1591691653,"25/07/22","25/07/22","PRIMA VACACIONAL","15718.2","11147.07","PESOS","TRES VECES AL AÑO"
1591691728,"25/07/22","25/07/22","PRIMA VACACIONAL","2875.4","2442.92","PESOS","TRES VECES AL AÑO"
1591691729,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691730,"25/07/22","25/07/22","PRIMA VACACIONAL","10112.24","7847","PESOS","TRES VECES AL AÑO"
1591691731,"25/07/22","25/07/22","PRIMA VACACIONAL","9610.81","7463.5","PESOS","TRES VECES AL AÑO"
1591691732,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691808,"25/07/22","25/07/22","PRIMA VACACIONAL","18345.8","12986.39","PESOS","TRES VECES AL AÑO"
1591691809,"25/07/22","25/07/22","PRIMA VACACIONAL","14975.68","10627.3","PESOS","TRES VECES AL AÑO"
1591691810,"25/07/22","25/07/22","PRIMA VACACIONAL","13091.06","9547.19","PESOS","TRES VECES AL AÑO"
1591691811,"25/07/22","25/07/22","PRIMA VACACIONAL","2477.73","2145.19","PESOS","TRES VECES AL AÑO"
1591691812,"25/07/22","25/07/22","PRIMA VACACIONAL","11733.37","8958.83","PESOS","TRES VECES AL AÑO"
1591691888,"25/07/22","25/07/22","PRIMA VACACIONAL","6300.95","5055.19","PESOS","TRES VECES AL AÑO"
1591691889,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691890,"25/07/22","25/07/22","PRIMA VACACIONAL","17216.87","12196.14","PESOS","TRES VECES AL AÑO"
1591691891,"25/07/22","25/07/22","PRIMA VACACIONAL","19600.17","13864.45","PESOS","TRES VECES AL AÑO"
1591691892,"25/07/22","25/07/22","PRIMA VACACIONAL","5267.32","4244.98","PESOS","TRES VECES AL AÑO"
1591691968,"25/07/22","25/07/22","PRIMA VACACIONAL","1628.56","1503.72","PESOS","TRES VECES AL AÑO"
1591691969,"25/07/22","25/07/22","PRIMA VACACIONAL","4366.59","3536.65","PESOS","TRES VECES AL AÑO"
1591691970,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691971,"25/07/22","25/07/22","PRIMA VACACIONAL","16695.55","11831.22","PESOS","TRES VECES AL AÑO"
1591691972,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692048,"25/07/22","25/07/22","PRIMA VACACIONAL","4676.78","3780.58","PESOS","TRES VECES AL AÑO"
1591692049,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692050,"25/07/22","25/07/22","PRIMA VACACIONAL","3818.31","3105.48","PESOS","TRES VECES AL AÑO"
1591692051,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692052,"25/07/22","25/07/22","PRIMA VACACIONAL","19600.17","13864.45","PESOS","TRES VECES AL AÑO"
1591692127,"25/07/22","25/07/22","PRIMA VACACIONAL","10509.67","8112.93","PESOS","TRES VECES AL AÑO"
1591692128,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692129,"25/07/22","25/07/22","PRIMA VACACIONAL","8920.84","6935.81","PESOS","TRES VECES AL AÑO"
1591692130,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692131,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692209,"25/07/22","25/07/22","PRIMA VACACIONAL","19913.76","14083.96","PESOS","TRES VECES AL AÑO"
1591692210,"25/07/22","25/07/22","PRIMA VACACIONAL","6170.48","4955.23","PESOS","TRES VECES AL AÑO"
1591692211,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692212,"25/07/22","25/07/22","PRIMA VACACIONAL","23226.31","16279.1","PESOS","TRES VECES AL AÑO"
1591692213,"25/07/22","25/07/22","PRIMA VACACIONAL","2984.17","2507.79","PESOS","TRES VECES AL AÑO"
1591692289,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692290,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692291,"25/07/22","25/07/22","PRIMA VACACIONAL","10937.78","8342.18","PESOS","TRES VECES AL AÑO"
1591692292,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692293,"25/07/22","25/07/22","PRIMA VACACIONAL","4019.81","3263.94","PESOS","TRES VECES AL AÑO"
1591692370,"25/07/22","25/07/22","PRIMA VACACIONAL","4074.29","3306.78","PESOS","TRES VECES AL AÑO"
1591692371,"25/07/22","25/07/22","PRIMA VACACIONAL","11882.93","8880.69","PESOS","TRES VECES AL AÑO"
1591692372,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692373,"25/07/22","25/07/22","PRIMA VACACIONAL","3859.05","3064.56","PESOS","TRES VECES AL AÑO"
1591692374,"25/07/22","25/07/22","PRIMA VACACIONAL","2494.78","2156.93","PESOS","TRES VECES AL AÑO"
1591692436,"25/07/22","25/07/22","PRIMA VACACIONAL","4776.42","3858.94","PESOS","TRES VECES AL AÑO"
1591692437,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692438,"25/07/22","25/07/22","PRIMA VACACIONAL","15962.5","11318.08","PESOS","TRES VECES AL AÑO"
1591692439,"25/07/22","25/07/22","PRIMA VACACIONAL","4014.63","3259.87","PESOS","TRES VECES AL AÑO"
1591692440,"25/07/22","25/07/22","PRIMA VACACIONAL","18457.17","13064.35","PESOS","TRES VECES AL AÑO"
1591692516,"25/07/22","25/07/22","PRIMA VACACIONAL","22879.29","16059.6","PESOS","TRES VECES AL AÑO"
1591692517,"25/07/22","25/07/22","PRIMA VACACIONAL","5791.92","4657.53","PESOS","TRES VECES AL AÑO"
1591692518,"25/07/22","25/07/22","PRIMA VACACIONAL","29125.76","20010.85","PESOS","TRES VECES AL AÑO"
1591692519,"25/07/22","25/07/22","PRIMA VACACIONAL","9986.55","7750.87","PESOS","TRES VECES AL AÑO"
1591692520,"25/07/22","25/07/22","PRIMA VACACIONAL","4566.16","3693.59","PESOS","TRES VECES AL AÑO"
1591692596,"25/07/22","25/07/22","PRIMA VACACIONAL","18345.8","12986.39","PESOS","TRES VECES AL AÑO"
1591692597,"25/07/22","25/07/22","PRIMA VACACIONAL","3727.71","3034.23","PESOS","TRES VECES AL AÑO"
1591692598,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692599,"25/07/22","25/07/22","PRIMA VACACIONAL","1032.5","957.14","PESOS","TRES VECES AL AÑO"
1591692600,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692675,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692676,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692677,"25/07/22","25/07/22","PRIMA VACACIONAL","18659.39","13205.9","PESOS","TRES VECES AL AÑO"
1591692678,"25/07/22","25/07/22","PRIMA VACACIONAL","28084.68","19352.31","PESOS","TRES VECES AL AÑO"
1591692679,"25/07/22","25/07/22","PRIMA VACACIONAL","23920.37","16718.14","PESOS","TRES VECES AL AÑO"
1591692755,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692756,"25/07/22","25/07/22","PRIMA VACACIONAL","4514.56","3653.01","PESOS","TRES VECES AL AÑO"
1591692757,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692758,"25/07/22","25/07/22","PRIMA VACACIONAL","4864.13","3927.91","PESOS","TRES VECES AL AÑO"
1591692759,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692835,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692836,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692837,"25/07/22","25/07/22","PRIMA VACACIONAL","10649.85","8185.7","PESOS","TRES VECES AL AÑO"
1591692838,"25/07/22","25/07/22","PRIMA VACACIONAL","23573.34","16498.62","PESOS","TRES VECES AL AÑO"
1591692839,"25/07/22","25/07/22","PRIMA VACACIONAL","13433.65","9810.35","PESOS","TRES VECES AL AÑO"
1591692916,"25/07/22","25/07/22","PRIMA VACACIONAL","16219.24","11497.8","PESOS","TRES VECES AL AÑO"
1591692917,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692918,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692919,"25/07/22","25/07/22","PRIMA VACACIONAL","4728.36","3821.15","PESOS","TRES VECES AL AÑO"
1591692920,"25/07/22","25/07/22","PRIMA VACACIONAL","15858.13","11245.02","PESOS","TRES VECES AL AÑO"
1591692996,"25/07/22","25/07/22","PRIMA VACACIONAL","3907.17","3175.36","PESOS","TRES VECES AL AÑO"
1591692997,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692998,"25/07/22","25/07/22","PRIMA VACACIONAL","19286.58","13644.94","PESOS","TRES VECES AL AÑO"
1591692999,"25/07/22","25/07/22","PRIMA VACACIONAL","16464.25","11669.3","PESOS","TRES VECES AL AÑO"
1591693000,"25/07/22","25/07/22","PRIMA VACACIONAL","4729","3840.74","PESOS","TRES VECES AL AÑO"
1591693075,"25/07/22","25/07/22","PRIMA VACACIONAL","17216.87","12196.14","PESOS","TRES VECES AL AÑO"
1591693076,"25/07/22","25/07/22","PRIMA VACACIONAL","6325.77","5070.48","PESOS","TRES VECES AL AÑO"
1591693077,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693078,"25/07/22","25/07/22","PRIMA VACACIONAL","3885.17","3158.07","PESOS","TRES VECES AL AÑO"
1591693079,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693155,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693156,"25/07/22","25/07/22","PRIMA VACACIONAL","3835.28","3118.83","PESOS","TRES VECES AL AÑO"
1591693157,"25/07/22","25/07/22","PRIMA VACACIONAL","2789.6","2507.72","PESOS","TRES VECES AL AÑO"
1591693158,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693159,"25/07/22","25/07/22","PRIMA VACACIONAL","20540.95","14523","PESOS","TRES VECES AL AÑO"
1591693346,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693347,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693348,"25/07/22","25/07/22","PRIMA VACACIONAL","3898.7","3094.88","PESOS","TRES VECES AL AÑO"
1591693349,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693350,"25/07/22","25/07/22","PRIMA VACACIONAL","7343.9","5793.37","PESOS","TRES VECES AL AÑO"
1591693460,"25/07/22","25/07/22","PRIMA VACACIONAL","18345.8","12986.39","PESOS","TRES VECES AL AÑO"
1591693461,"25/07/22","25/07/22","PRIMA VACACIONAL","1903.15","1568.68","PESOS","TRES VECES AL AÑO"
1591693462,"25/07/22","25/07/22","PRIMA VACACIONAL","16966","12020.53","PESOS","TRES VECES AL AÑO"
1591693463,"25/07/22","25/07/22","PRIMA VACACIONAL","15335.12","10878.92","PESOS","TRES VECES AL AÑO"
1591693464,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693539,"25/07/22","25/07/22","PRIMA VACACIONAL","18659.39","13205.9","PESOS","TRES VECES AL AÑO"
1591693540,"25/07/22","25/07/22","PRIMA VACACIONAL","22879.29","16059.6","PESOS","TRES VECES AL AÑO"
1591693541,"25/07/22","25/07/22","PRIMA VACACIONAL","9311.99","7234.97","PESOS","TRES VECES AL AÑO"
1591693542,"25/07/22","25/07/22","PRIMA VACACIONAL","10421.02","8054.08","PESOS","TRES VECES AL AÑO"
1591693543,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693618,"25/07/22","25/07/22","PRIMA VACACIONAL","18659.39","13205.9","PESOS","TRES VECES AL AÑO"
1591693619,"25/07/22","25/07/22","PRIMA VACACIONAL","21618.12","15269.75","PESOS","TRES VECES AL AÑO"
1591693620,"25/07/22","25/07/22","PRIMA VACACIONAL","6123.74","4918.48","PESOS","TRES VECES AL AÑO"
1591693621,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693622,"25/07/22","25/07/22","PRIMA VACACIONAL","7347.21","5786.29","PESOS","TRES VECES AL AÑO"
1591693697,"25/07/22","25/07/22","PRIMA VACACIONAL","26349.55","18254.74","PESOS","TRES VECES AL AÑO"
1591693698,"25/07/22","25/07/22","PRIMA VACACIONAL","9862.7","7656.15","PESOS","TRES VECES AL AÑO"
1591693699,"25/07/22","25/07/22","PRIMA VACACIONAL","17467.74","12371.75","PESOS","TRES VECES AL AÑO"
1591693700,"25/07/22","25/07/22","PRIMA VACACIONAL","8409.54","6544.77","PESOS","TRES VECES AL AÑO"
1591693701,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693772,"25/07/22","25/07/22","PRIMA VACACIONAL","6193.51","4973.34","PESOS","TRES VECES AL AÑO"
1591693773,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693774,"25/07/22","25/07/22","PRIMA VACACIONAL","8796.55","6840.76","PESOS","TRES VECES AL AÑO"
1591693775,"25/07/22","25/07/22","PRIMA VACACIONAL","22185.23","15620.56","PESOS","TRES VECES AL AÑO"
1591693776,"25/07/22","25/07/22","PRIMA VACACIONAL","908.05","861.69","PESOS","TRES VECES AL AÑO"
1591693844,"25/07/22","25/07/22","PRIMA VACACIONAL","18345.8","12986.39","PESOS","TRES VECES AL AÑO"
1591693845,"25/07/22","25/07/22","PRIMA VACACIONAL","3643.25","2977.83","PESOS","TRES VECES AL AÑO"
1591693846,"25/07/22","25/07/22","PRIMA VACACIONAL","7084.67","5600.41","PESOS","TRES VECES AL AÑO"
1591693847,"25/07/22","25/07/22","PRIMA VACACIONAL","10937.78","8342.18","PESOS","TRES VECES AL AÑO"
1591693848,"25/07/22","25/07/22","PRIMA VACACIONAL","4600.27","3720.42","PESOS","TRES VECES AL AÑO"
1591693919,"25/07/22","25/07/22","PRIMA VACACIONAL","9154.05","7114.17","PESOS","TRES VECES AL AÑO"
1591693920,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693921,"25/07/22","25/07/22","PRIMA VACACIONAL","3024.17","2546.39","PESOS","TRES VECES AL AÑO"
1591693922,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693923,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693994,"25/07/22","25/07/22","PRIMA VACACIONAL","24614.42","17157.17","PESOS","TRES VECES AL AÑO"
1591693995,"25/07/22","25/07/22","PRIMA VACACIONAL","5477.61","4410.36","PESOS","TRES VECES AL AÑO"
1591693996,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693997,"25/07/22","25/07/22","PRIMA VACACIONAL","8120.29","6336.77","PESOS","TRES VECES AL AÑO"
1591693998,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694070,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694071,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694072,"25/07/22","25/07/22","PRIMA VACACIONAL","5572.63","4485.08","PESOS","TRES VECES AL AÑO"
1591694073,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694074,"25/07/22","25/07/22","PRIMA VACACIONAL","18972.99","13425.42","PESOS","TRES VECES AL AÑO"
1591694179,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694180,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694181,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694182,"25/07/22","25/07/22","PRIMA VACACIONAL","3908.09","3176.08","PESOS","TRES VECES AL AÑO"
1591694183,"25/07/22","25/07/22","PRIMA VACACIONAL","6484.88","5182.01","PESOS","TRES VECES AL AÑO"
1591694254,"25/07/22","25/07/22","PRIMA VACACIONAL","25308.47","17596.19","PESOS","TRES VECES AL AÑO"
1591694255,"25/07/22","25/07/22","PRIMA VACACIONAL","28431.71","19571.82","PESOS","TRES VECES AL AÑO"
1591694256,"25/07/22","25/07/22","PRIMA VACACIONAL","26696.58","18474.25","PESOS","TRES VECES AL AÑO"
1591694257,"25/07/22","25/07/22","PRIMA VACACIONAL","6580.25","5247.12","PESOS","TRES VECES AL AÑO"
1591694258,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694335,"25/07/22","25/07/22","PRIMA VACACIONAL","13718.24","9897.67","PESOS","TRES VECES AL AÑO"
1591694336,"25/07/22","25/07/22","PRIMA VACACIONAL","15711.63","11142.47","PESOS","TRES VECES AL AÑO"
1591694337,"25/07/22","25/07/22","PRIMA VACACIONAL","4523.77","3660.25","PESOS","TRES VECES AL AÑO"
1591694338,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694339,"25/07/22","25/07/22","PRIMA VACACIONAL","2409.11","2091.59","PESOS","TRES VECES AL AÑO"
